0; 1,0036638884037559
9,999999999999996; 1,1645256825199821
19,999999999999996; 1,1232790686440266
29,999999999999996; 1,11090508448124
39,999999999999986; 0,9005473537138675
50; 1,0077885497913517
59,999999999999986; 0,8757993853882939
70; 0,7726828506984056
79,99999999999999; 0,818054125961956
90; 0,776807512086001
100; 0,7355608982100454
