2,842170943040401e-14; 0,9933300839928134
10,000000000000028; 0,4546543483433436
20; 0,35185363543313963
29,99999999999997; 0,25727697955575124
40,00000000000003; 0,19970858032603722
50; 0,21615669439166973
60; 0,22026872290807775
70,00000000000003; 0,19559655180962876
80,00000000000003; 0,19148452329322074
90; 0,16270032367836373
99,99999999999997; 0,17503640922758823
